598003,35582,RV Uthappa,19,23,0
598003,290630,MK Pandey,0,4,0
598003,34281,TL Suman,6,14,0
598003,52983,MN Samuels,3,9,0
598003,38699,LRPL Taylor,15,19,0
598003,49764,AD Mathews,4,4,0
598003,32091,AM Nayar,25,26,0
598003,272450,MR Marsh,15,8,1
598003,326016,B Kumar,8,12,0
598003,272994,R Sharma,1,1,0
598003,5390,AC Gilchrist,15,10,1
598003,398506,Mandeep Singh,31,26,0
598003,532856,M Vohra,43,28,0
598003,5766,DJ Hussey,8,11,0
