598040,27280,MS Bisla,4,7,0
598040,28763,G Gambhir,0,0,0
598040,32498,YK Pathan,20,16,1
598040,45789,JH Kallis,12,15,0
598040,24598,EJG Morgan,10,9,0
598040,328163,DB Das,18,26,1
598040,26907,R Bhatia,26,26,0
598040,32084,S Narwal,23,15,0
598040,6278,B Lee,16,6,2
598040,49289,DPMD Jayawardene,5,8,0
598040,35263,V Sehwag,17,15,0
598040,446499,UBT Chand,37,39,0
598040,219889,DA Warner,66,42,3
598040,7547,BJ Rohrer,10,3,1
