598060,32242,PA Patel,26,14,0
598060,28235,S Dhawan,59,41,2
598060,452044,GH Vihari,41,37,0
598060,8291,CL White,43,23,3
598060,233514,NLTC Perera,2,5,0
598060,53118,DR Smith,21,17,0
598060,35320,SR Tendulkar,38,31,1
598060,30045,KD Karthik,30,23,0
598060,34102,RG Sharma,20,15,2
598060,33141,AT Rayudu,2,5,0
598060,230559,KA Pollard,66,27,8
