598011,7133,RT Ponting,14,17,0
598011,35320,SR Tendulkar,44,29,1
598011,30045,KD Karthik,41,29,1
598011,34102,RG Sharma,62,32,5
598011,230559,KA Pollard,19,14,1
598011,5334,AJ Finch,0,1,0
598011,35582,RV Uthappa,7,9,0
598011,38699,LRPL Taylor,4,5,0
598011,36084,Yuvraj Singh,24,16,2
598011,34281,TL Suman,23,15,0
598011,49764,AD Mathews,19,18,1
598011,272450,MR Marsh,38,26,2
598011,32091,AM Nayar,6,7,0
598011,326016,B Kumar,6,11,0
598011,272994,R Sharma,10,12,0
