598031,5390,AC Gilchrist,27,27,0
598031,398506,Mandeep Singh,25,20,0
598031,532856,M Vohra,31,21,1
598031,5766,DJ Hussey,21,20,0
598031,321777,DA Miller,10,8,1
598031,537124,Gurkeerat Singh,28,15,2
598031,39024,Azhar Mahmood,2,7,0
598031,32966,PP Chawla,0,2,0
598031,27280,MS Bisla,51,44,3
598031,28763,G Gambhir,8,6,0
598031,32498,YK Pathan,0,1,0
598031,45789,JH Kallis,37,33,0
598031,24598,EJG Morgan,42,26,4
598031,273439,SMSM Senanayake,0,1,0
