598042,35390,SS Tiwary,52,45,2
598042,51880,CH Gayle,21,21,1
598042,253802,V Kohli,25,18,0
598042,44936,AB de Villiers,50,23,2
598042,5961,MC Henriques,27,13,1
598042,35582,RV Uthappa,75,45,5
598042,5334,AJ Finch,15,11,1
598042,34281,TL Suman,11,14,0
598042,36084,Yuvraj Singh,16,11,2
598042,267192,SPD Smith,4,4,0
598042,49764,AD Mathews,32,19,3
598042,32091,AM Nayar,1,3,0
598042,326016,B Kumar,2,3,0
598042,268739,BAW Mendis,2,4,0
598042,227712,AB Dinda,6,5,0
598042,272994,R Sharma,0,1,0
