598013,27280,MS Bisla,28,24,0
598013,28763,G Gambhir,53,45,1
598013,45789,JH Kallis,41,27,0
598013,24598,EJG Morgan,47,21,3
598013,32498,YK Pathan,3,3,0
598013,32242,PA Patel,27,31,1
598013,8291,CL White,34,31,1
598013,50710,KC Sangakkara,2,3,0
598013,237701,DB Ravi Teja,10,13,0
598013,233514,NLTC Perera,36,25,1
598013,389605,A Ashish Reddy,4,5,0
598013,30288,KV Sharma,5,9,0
598013,452044,GH Vihari,1,2,0
598013,31107,A Mishra,1,1,0
