598052,398506,Mandeep Singh,0,3,0
598052,5390,AC Gilchrist,42,32,0
598052,6683,SE Marsh,77,64,2
598052,5766,DJ Hussey,1,3,0
598052,321777,DA Miller,8,11,0
598052,317293,MS Gony,3,3,0
598052,33870,R Sathish,4,3,0
598052,32966,PP Chawla,1,1,0
598052,28114,R Dravid,4,7,0
598052,277916,AM Rahane,59,49,3
598052,8180,SR Watson,31,25,1
598052,425943,SV Samson,47,33,1
