598048,376109,PA Reddy,12,11,0
598048,32242,PA Patel,20,19,0
598048,50710,KC Sangakkara,23,24,0
598048,8291,CL White,52,34,3
598048,233514,NLTC Perera,40,24,4
598048,389605,A Ashish Reddy,3,4,0
598048,452044,GH Vihari,4,3,0
598048,430125,BB Samantray,2,2,0
598048,398438,MA Agarwal,29,20,2
598048,51880,CH Gayle,13,15,0
598048,253802,V Kohli,93,47,4
598048,44936,AB de Villiers,15,15,1
598048,5961,MC Henriques,7,9,0
