598068,253802,V Kohli,56,29,4
598068,51880,CH Gayle,28,13,4
598068,44936,AB de Villiers,5,3,0
598068,5961,MC Henriques,12,3,0
598068,5939,MEK Hussey,6,5,0
598068,237095,M Vijay,32,19,2
598068,33335,SK Raina,0,1,0
598068,51439,DJ Bravo,11,9,1
598068,28081,MS Dhoni,24,10,2
598068,234675,RA Jadeja,7,4,0
598068,26806,S Badrinath,0,0,0
