598069,27280,MS Bisla,15,18,0
598069,28763,G Gambhir,10,17,0
598069,45789,JH Kallis,24,29,0
598069,24598,EJG Morgan,9,9,0
598069,32498,YK Pathan,49,29,3
598069,47660,RN ten Doeschate,1,5,0
598069,28160,P Dogra,5,8,0
598069,230558,SP Narine,1,2,0
598069,277237,Iqbal Abdulla,2,3,0
598069,32242,PA Patel,47,37,0
598069,28235,S Dhawan,42,35,2
598069,452044,GH Vihari,6,13,0
598069,8291,CL White,2,4,0
598069,233514,NLTC Perera,4,10,0
598069,53115,DJG Sammy,17,12,2
598069,430125,BB Samantray,5,2,0
