598070,5939,MEK Hussey,86,58,2
598070,237095,M Vijay,23,20,0
598070,33335,SK Raina,82,42,5
598070,53118,DR Smith,68,28,5
598070,333904,AP Tare,7,7,0
598070,30045,KD Karthik,11,18,0
598070,34102,RG Sharma,8,15,0
598070,230559,KA Pollard,24,16,2
598070,33141,AT Rayudu,15,14,0
598070,29264,Harbhajan Singh,0,4,0
598070,6033,MG Johnson,6,7,0
598070,49758,SL Malinga,0,2,0
598070,32130,PP Ojha,0,2,0
598070,32965,MM Patel,0,0,0
