598072,28114,R Dravid,43,37,0
598072,277916,AM Rahane,21,18,0
598072,8180,SR Watson,6,8,0
598072,425943,SV Samson,0,2,0
598072,27223,STR Binny,27,17,1
598072,5674,BJ Hodge,19,20,0
598072,371814,KK Cooper,4,2,0
598072,36071,DH Yagnik,31,17,0
598072,53118,DR Smith,62,44,2
598072,333904,AP Tare,35,27,2
598072,30045,KD Karthik,22,17,0
598072,34102,RG Sharma,2,8,0
598072,230559,KA Pollard,11,6,1
598072,33141,AT Rayudu,17,11,1
598072,29264,Harbhajan Singh,6,4,0
598072,290727,R Dhawan,4,2,0
