598047,35582,RV Uthappa,54,41,1
598047,5334,AJ Finch,45,32,0
598047,36084,Yuvraj Singh,15,11,1
598047,272450,MR Marsh,35,21,3
598047,49764,AD Mathews,18,15,0
598047,33440,M Rawat,0,0,0
598047,28114,R Dravid,58,40,1
598047,277916,AM Rahane,67,48,2
598047,8180,SR Watson,5,5,0
598047,5674,BJ Hodge,4,5,0
598047,27223,STR Binny,32,13,2
598047,425943,SV Samson,10,6,0
598047,270484,JP Faulkner,3,2,0
