598007,398506,Mandeep Singh,9,10,0
598007,5390,AC Gilchrist,9,6,0
598007,532856,M Vohra,16,11,0
598007,5766,DJ Hussey,41,36,1
598007,537124,Gurkeerat Singh,31,26,0
598007,39024,Azhar Mahmood,8,7,0
598007,33870,R Sathish,8,6,0
598007,32966,PP Chawla,4,5,0
598007,5779,RJ Harris,0,2,0
598007,30732,P Kumar,3,5,0
598007,323131,P Awana,1,5,0
598007,237095,M Vijay,50,50,1
598007,5939,MEK Hussey,86,54,2
