598051,5939,MEK Hussey,67,42,4
598051,237095,M Vijay,29,20,3
598051,33335,SK Raina,99,52,3
598051,28081,MS Dhoni,4,3,0
598051,234675,RA Jadeja,14,6,0
598051,32242,PA Patel,44,30,1
598051,28235,S Dhawan,3,3,0
598051,50710,KC Sangakkara,3,9,0
598051,452044,GH Vihari,3,8,0
598051,53115,DJG Sammy,7,3,1
598051,233514,NLTC Perera,23,13,2
598051,30288,KV Sharma,39,33,1
598051,31107,A Mishra,6,8,0
598051,47492,DW Steyn,14,13,1
598051,236779,I Sharma,0,0,0
