598008,27280,MS Bisla,1,5,0
598008,28763,G Gambhir,59,46,1
598008,45789,JH Kallis,16,19,0
598008,32498,YK Pathan,27,17,1
598008,35565,MK Tiwary,23,16,0
598008,24598,EJG Morgan,2,5,0
598008,26907,R Bhatia,13,7,0
598008,46393,R McLaren,2,3,0
598008,279545,PJ Sangwan,4,2,0
598008,230558,SP Narine,1,1,0
598008,51880,CH Gayle,85,50,9
598008,398438,MA Agarwal,6,8,0
598008,253802,V Kohli,35,27,2
598008,44936,AB de Villiers,22,22,1
