597999,51880,CH Gayle,92,58,5
597999,48472,TM Dilshan,0,8,0
597999,253802,V Kohli,24,14,1
597999,398438,MA Agarwal,1,5,0
597999,4864,DT Christian,4,13,0
597999,398439,KK Nair,0,3,0
597999,319745,KB Arun Karthik,19,19,0
597999,7133,RT Ponting,28,33,1
597999,35320,SR Tendulkar,23,19,0
597999,30045,KD Karthik,60,37,4
597999,34102,RG Sharma,11,11,0
597999,33141,AT Rayudu,18,18,0
597999,230559,KA Pollard,5,2,0
597999,29264,Harbhajan Singh,1,1,0
