598045,32540,CA Pujara,19,20,0
598045,51880,CH Gayle,77,53,6
598045,253802,V Kohli,57,43,2
598045,44936,AB de Villiers,6,2,1
598045,5961,MC Henriques,0,1,0
598045,422108,KL Rahul,8,4,0
598045,5390,AC Gilchrist,85,54,3
598045,6683,SE Marsh,8,4,0
598045,39024,Azhar Mahmood,61,41,1
598045,321777,DA Miller,2,4,0
598045,33870,R Sathish,12,6,1
