598034,279810,WP Saha,39,23,2
598034,5939,MEK Hussey,95,59,2
598034,33335,SK Raina,44,25,1
598034,28081,MS Dhoni,18,12,1
598034,234675,RA Jadeja,1,1,0
598034,27280,MS Bisla,92,61,2
598034,28763,G Gambhir,14,8,0
598034,37737,BB McCullum,6,7,0
598034,45789,JH Kallis,19,20,1
598034,24598,EJG Morgan,32,22,2
598034,32498,YK Pathan,3,3,0
