598021,452044,GH Vihari,0,6,2,0
598021,47492,DW Steyn,1,24,14,0
598021,236779,I Sharma,2,24,29,0
598021,233514,NLTC Perera,0,24,25,0
598021,30288,KV Sharma,2,18,19,0
598021,31107,A Mishra,2,24,29,0
598021,30732,P Kumar,1,18,12,1
598021,16932,AD Mascarenhas,0,24,25,0
598021,39024,Azhar Mahmood,1,23,36,0
598021,32966,PP Chawla,1,24,25,0
598021,317293,MS Gony,2,24,24,0
