598054,46538,M Morkel,0,24,35,0
598054,32685,IK Pathan,1,24,24,0
598054,326017,S Kaul,1,24,36,0
598054,376116,UT Yadav,0,24,65,0
598054,31872,S Nadeem,1,24,23,0
598054,52912,R Rampaul,0,24,35,0
598054,5961,MC Henriques,1,12,21,0
598054,390484,JD Unadkat,5,24,25,0
598054,35731,R Vinay Kumar,1,24,43,0
598054,30049,M Kartik,0,24,21,0
598054,35261,J Syed Mohammad,0,6,20,0
598054,51880,CH Gayle,0,6,8,0
