598003,30732,P Kumar,2,24,31,0
598003,5779,RJ Harris,1,24,12,0
598003,39024,Azhar Mahmood,2,24,19,0
598003,323131,P Awana,1,24,16,0
598003,32966,PP Chawla,1,24,19,0
598003,326016,B Kumar,0,12,16,0
598003,227712,AB Dinda,0,12,28,0
598003,49764,AD Mathews,1,12,12,0
598003,272450,MR Marsh,0,20,24,0
598003,272994,R Sharma,1,18,20,0
