598025,30732,P Kumar,0,24,36,1
598025,39024,Azhar Mahmood,2,24,42,0
598025,323131,P Awana,1,24,38,0
598025,317293,MS Gony,1,24,32,0
598025,32966,PP Chawla,0,24,33,0
598025,326016,B Kumar,1,24,31,0
598025,268739,BAW Mendis,1,24,38,0
598025,227712,AB Dinda,0,24,37,0
598025,272994,R Sharma,0,18,28,0
598025,36084,Yuvraj Singh,1,12,15,0
598025,23460,LJ Wright,0,17,35,0
