598050,26829,L Balaji,0,18,7,1
598050,46393,R McLaren,2,24,60,0
598050,230558,SP Narine,0,24,29,0
598050,45789,JH Kallis,0,18,21,0
598050,277237,Iqbal Abdulla,1,24,30,0
598050,26907,R Bhatia,1,12,22,0
598050,6033,MG Johnson,2,24,13,0
598050,228430,AN Ahmed,1,18,18,0
598050,32130,PP Ojha,2,24,23,0
598050,49758,SL Malinga,1,20,15,0
598050,29264,Harbhajan Singh,3,24,27,0
