598061,26829,L Balaji,1,24,41,0
598061,273439,SMSM Senanayake,1,24,22,0
598061,230558,SP Narine,0,24,26,0
598061,45789,JH Kallis,1,24,48,0
598061,26907,R Bhatia,0,18,26,0
598061,47660,RN ten Doeschate,0,6,7,0
598061,326016,B Kumar,1,24,22,0
598061,265564,WD Parnell,2,24,34,0
598061,447439,IC Pandey,1,12,17,0
598061,49764,AD Mathews,0,18,25,0
598061,26490,AG Murtaza,0,24,34,0
598061,36084,Yuvraj Singh,0,6,11,0
598061,23460,LJ Wright,0,6,11,0
598061,28846,RV Gomez,0,6,5,0
