598045,39024,Azhar Mahmood,2,24,24,0
598045,438362,Sandeep Sharma (1),0,24,36,0
598045,323131,P Awana,3,24,39,0
598045,32966,PP Chawla,0,24,27,0
598045,317293,MS Gony,0,24,47,0
598045,30102,Z Khan,1,24,30,0
598045,5961,MC Henriques,0,13,29,0
598045,390484,JD Unadkat,1,24,34,0
598045,49636,M Muralitharan,1,24,44,0
598045,35731,R Vinay Kumar,0,24,35,0
