598068,26421,R Ashwin,0,12,21,0
598068,439952,CH Morris,0,12,22,0
598068,391485,JO Holder,0,6,20,0
598068,51439,DJ Bravo,1,12,26,0
598068,537119,MM Sharma,1,6,14,0
598068,52912,R Rampaul,1,12,20,0
598068,30102,Z Khan,4,12,17,0
598068,390484,JD Unadkat,0,12,16,0
598068,35731,R Vinay Kumar,1,6,10,0
598068,35280,RP Singh,0,6,19,0
