598029,29264,Harbhajan Singh,0,12,35,0
598029,6033,MG Johnson,2,24,26,0
598029,49758,SL Malinga,2,24,25,0
598029,32130,PP Ojha,2,24,21,0
598029,230559,KA Pollard,0,12,14,0
598029,430246,YS Chahal,0,24,34,0
598029,26829,L Balaji,0,24,24,0
598029,277237,Iqbal Abdulla,0,24,35,0
598029,230558,SP Narine,3,24,17,0
598029,273439,SMSM Senanayake,1,24,50,0
598029,26907,R Bhatia,1,23,32,0
