597998,6278,B Lee,2,24,40,0
597998,45789,JH Kallis,0,18,23,0
597998,26829,L Balaji,1,24,20,0
597998,230558,SP Narine,4,24,13,0
597998,26907,R Bhatia,2,24,23,0
597998,34019,LR Shukla,0,6,8,0
597998,32685,IK Pathan,0,12,15,1
597998,31820,A Nehra,1,18,20,0
597998,376116,UT Yadav,0,18,23,0
597998,31872,S Nadeem,2,24,22,0
597998,44149,J Botha,1,22,22,0
597998,276298,AD Russell,0,18,24,0
