598005,6278,B Lee,1,24,20,0
598005,481896,Mohammed Shami,0,18,26,0
598005,230558,SP Narine,2,24,28,0
598005,45789,JH Kallis,0,24,28,0
598005,26907,R Bhatia,1,18,21,0
598005,34019,LR Shukla,1,12,14,0
598005,34274,S Sreesanth,1,24,25,0
598005,8076,SW Tait,1,24,29,0
598005,390547,R Shukla,2,18,28,0
598005,371814,KK Cooper,3,24,15,0
598005,35353,SK Trivedi,3,24,23,0
