598046,234675,RA Jadeja,3,24,29,0
598046,537119,MM Sharma,0,24,20,0
598046,439952,CH Morris,0,18,14,0
598046,51439,DJ Bravo,1,18,19,0
598046,315623,B Laughlin,0,24,46,0
598046,26421,R Ashwin,1,12,11,0
598046,6033,MG Johnson,3,18,27,0
598046,431213,P Suyal,1,18,21,0
598046,29264,Harbhajan Singh,1,24,13,0
598046,49758,SL Malinga,2,18,6,0
598046,32130,PP Ojha,3,14,11,0
