598058,5939,MEK Hussey,40,40,0
598058,237095,M Vijay,55,50,0
598058,33335,SK Raina,1,2,0
598058,28081,MS Dhoni,2,3,0
598058,234675,RA Jadeja,12,14,0
598058,51439,DJ Bravo,23,11,0
598058,28114,R Dravid,22,28,0
598058,277916,AM Rahane,9,10,0
598058,270484,JP Faulkner,1,2,0
598058,425943,SV Samson,0,5,0
598058,8180,SR Watson,70,34,6
598058,27223,STR Binny,41,23,3
598058,5674,BJ Hodge,0,1,0
