598024,53118,DR Smith,8,12,0
598024,35320,SR Tendulkar,54,47,2
598024,30045,KD Karthik,2,6,0
598024,34102,RG Sharma,73,43,5
598024,230559,KA Pollard,19,10,1
598024,33141,AT Rayudu,2,2,0
598024,49289,DPMD Jayawardene,59,43,1
598024,35263,V Sehwag,95,57,2
598024,219889,DA Warner,7,5,0
