598035,49289,DPMD Jayawardene,12,17,0
598035,35263,V Sehwag,28,26,2
598035,446499,UBT Chand,17,19,0
598035,219889,DA Warner,51,25,4
598035,7547,BJ Rohrer,13,13,0
598035,290716,KM Jadhav,25,19,2
598035,32685,IK Pathan,4,1,0
598035,35582,RV Uthappa,37,33,0
598035,5334,AJ Finch,37,33,0
598035,36084,Yuvraj Singh,31,24,0
598035,23460,LJ Wright,19,18,0
598035,267192,SPD Smith,17,8,1
598035,31001,M Manhas,2,4,0
