598030,379143,Q de Kock,4,3,0
598030,28235,S Dhawan,63,45,0
598030,452044,GH Vihari,2,3,0
598030,8291,CL White,2,3,0
598030,31107,A Mishra,15,21,0
598030,319744,X Thalaivan Sargunam,10,17,0
598030,53115,DJG Sammy,19,12,1
598030,389605,A Ashish Reddy,36,16,3
598030,5939,MEK Hussey,45,26,2
598030,237095,M Vijay,18,22,0
598030,33335,SK Raina,16,13,0
598030,28081,MS Dhoni,67,37,4
598030,51439,DJ Bravo,7,16,0
598030,234675,RA Jadeja,1,4,0
598030,439952,CH Morris,0,1,0
