598049,49289,DPMD Jayawardene,34,31,1
598049,35263,V Sehwag,11,7,0
598049,302208,CM Gautam,2,3,0
598049,219889,DA Warner,13,18,0
598049,7547,BJ Rohrer,64,40,1
598049,290716,KM Jadhav,23,21,0
598049,28114,R Dravid,53,48,0
598049,277916,AM Rahane,63,45,1
598049,8180,SR Watson,28,14,1
