598039,53118,DR Smith,38,40,2
598039,35320,SR Tendulkar,14,12,0
598039,30045,KD Karthik,0,2,0
598039,34102,RG Sharma,22,22,0
598039,230559,KA Pollard,14,19,0
598039,33141,AT Rayudu,34,27,0
598039,376109,PA Reddy,7,9,0
598039,28235,S Dhawan,73,55,1
598039,50710,KC Sangakkara,21,21,0
598039,452044,GH Vihari,25,23,0
598039,53115,DJG Sammy,1,1,0
