598025,35582,RV Uthappa,37,33,0
598025,5334,AJ Finch,64,42,2
598025,36084,Yuvraj Singh,34,24,3
598025,267192,SPD Smith,6,9,0
598025,23460,LJ Wright,34,10,1
598025,32091,AM Nayar,2,2,0
598025,5390,AC Gilchrist,4,3,0
598025,398506,Mandeep Singh,77,58,0
598025,39024,Azhar Mahmood,0,4,0
598025,532856,M Vohra,22,13,0
598025,321777,DA Miller,80,41,5
