598020,5939,MEK Hussey,65,50,2
598020,237095,M Vijay,18,13,0
598020,33335,SK Raina,30,32,0
598020,28081,MS Dhoni,44,23,1
598020,51439,DJ Bravo,3,2,0
598020,219889,DA Warner,1,4,0
598020,35263,V Sehwag,17,13,1
598020,390480,MC Juneja,2,3,0
598020,49289,DPMD Jayawardene,6,11,0
598020,49700,BMAJ Mendis,12,17,0
598020,290716,KM Jadhav,31,28,0
598020,32685,IK Pathan,2,6,0
598020,26184,AB Agarkar,3,7,0
598020,46538,M Morkel,2,4,0
598020,31872,S Nadeem,2,7,0
598020,376116,UT Yadav,1,5,0
