598026,8180,SR Watson,101,61,6
598026,277916,AM Rahane,16,15,0
598026,36071,DH Yagnik,7,8,0
598026,28114,R Dravid,6,9,0
598026,27223,STR Binny,36,22,1
598026,5674,BJ Hodge,9,6,0
598026,237095,M Vijay,3,5,0
598026,5939,MEK Hussey,88,51,1
598026,33335,SK Raina,51,35,2
598026,28081,MS Dhoni,21,16,0
598026,234675,RA Jadeja,0,2,0
598026,51439,DJ Bravo,15,9,1
598026,439952,CH Morris,1,1,0
