598028,5390,AC Gilchrist,42,26,2
598028,6683,SE Marsh,45,44,0
598028,39024,Azhar Mahmood,9,13,0
598028,321777,DA Miller,44,24,4
598028,33870,R Sathish,22,13,1
598028,32966,PP Chawla,0,0,0
598028,49289,DPMD Jayawardene,39,42,1
598028,446499,UBT Chand,7,8,1
598028,32685,IK Pathan,1,7,0
598028,219889,DA Warner,0,1,0
598028,35263,V Sehwag,30,22,0
598028,7547,BJ Rohrer,49,29,3
598028,302208,CM Gautam,12,8,0
598028,46538,M Morkel,13,4,2
