598029,32498,YK Pathan,19,6,1
598029,28763,G Gambhir,26,20,1
598029,45789,JH Kallis,37,38,0
598029,35565,MK Tiwary,33,24,1
598029,24598,EJG Morgan,31,25,1
598029,328163,DB Das,6,7,0
598029,26907,R Bhatia,1,1,0
598029,53118,DR Smith,62,45,5
598029,35320,SR Tendulkar,2,6,0
598029,30045,KD Karthik,7,6,0
598029,34102,RG Sharma,34,28,2
598029,230559,KA Pollard,33,24,1
598029,33141,AT Rayudu,13,8,0
598029,29264,Harbhajan Singh,7,2,1
