598041,279810,WP Saha,18,18,1
598041,5939,MEK Hussey,35,29,0
598041,33335,SK Raina,100,53,6
598041,28081,MS Dhoni,2,2,0
598041,46248,JA Morkel,23,16,1
598041,234675,RA Jadeja,5,2,0
598041,232284,LA Pomersbach,7,9,0
598041,398506,Mandeep Singh,15,15,0
598041,6683,SE Marsh,73,51,2
598041,5766,DJ Hussey,22,16,1
598041,321777,DA Miller,51,26,2
598041,537124,Gurkeerat Singh,0,1,0
598041,33870,R Sathish,0,1,0
598041,317293,MS Gony,0,1,0
