598012,51880,CH Gayle,4,10,0
598012,398438,MA Agarwal,24,21,1
598012,253802,V Kohli,58,47,2
598012,44936,AB de Villiers,64,32,1
598012,4864,DT Christian,2,2,0
598012,52912,R Rampaul,0,4,0
598012,319745,KB Arun Karthik,5,5,0
598012,5939,MEK Hussey,6,16,0
598012,237095,M Vijay,2,5,0
598012,33335,SK Raina,30,22,0
598012,26806,S Badrinath,34,29,0
598012,28081,MS Dhoni,33,23,2
598012,234675,RA Jadeja,38,20,1
598012,51439,DJ Bravo,8,3,1
598012,439952,CH Morris,7,4,0
