598017,52912,R Rampaul,0,24,28,1
598017,35280,RP Singh,0,24,48,0
598017,390484,JD Unadkat,2,24,24,0
598017,35731,R Vinay Kumar,1,24,21,0
598017,6553,AB McDonald,1,12,17,0
598017,35261,J Syed Mohammad,0,12,13,0
598017,31820,A Nehra,1,24,31,0
598017,46538,M Morkel,1,24,32,0
598017,32685,IK Pathan,0,24,39,0
598017,376116,UT Yadav,2,24,22,0
598017,31872,S Nadeem,1,24,26,0
