598014,27783,A Chandila,0,18,14,0
598014,34274,S Sreesanth,2,24,20,1
598014,371814,KK Cooper,2,18,33,0
598014,270484,JP Faulkner,2,23,30,0
598014,35353,SK Trivedi,2,24,21,0
598014,27223,STR Binny,0,6,4,0
598014,30732,P Kumar,2,24,10,1
598014,5779,RJ Harris,0,24,30,0
598014,323131,P Awana,1,24,35,0
598014,39024,Azhar Mahmood,0,24,23,0
598014,32966,PP Chawla,1,20,22,0
