598027,326016,B Kumar,0,24,23,0
598027,447439,IC Pandey,0,12,33,0
598027,227712,AB Dinda,2,24,48,0
598027,272450,MR Marsh,1,18,56,0
598027,26490,AG Murtaza,0,12,45,0
598027,5334,AJ Finch,0,6,29,0
598027,23460,LJ Wright,1,24,26,0
598027,30049,M Kartik,1,18,25,0
598027,35280,RP Singh,1,24,20,0
598027,52912,R Rampaul,2,24,21,0
598027,390484,JD Unadkat,2,24,37,0
598027,35731,R Vinay Kumar,1,24,24,0
598027,51880,CH Gayle,2,6,5,0
