598039,30288,KV Sharma,0,24,25,0
598039,47492,DW Steyn,0,24,27,0
598039,236779,I Sharma,2,24,15,1
598039,233514,NLTC Perera,0,24,37,0
598039,31107,A Mishra,2,24,24,0
598039,6033,MG Johnson,1,18,21,0
598039,277955,DS Kulkarni,1,12,13,0
598039,29264,Harbhajan Singh,1,24,35,0
598039,49758,SL Malinga,0,18,23,0
598039,32130,PP Ojha,0,24,18,0
598039,34102,RG Sharma,0,6,5,0
598039,53118,DR Smith,0,6,15,0
