598072,6033,MG Johnson,0,18,23,0
598072,290727,R Dhawan,0,24,30,0
598072,32130,PP Ojha,0,24,36,0
598072,29264,Harbhajan Singh,3,24,23,0
598072,49758,SL Malinga,1,24,43,0
598072,230559,KA Pollard,2,6,6,0
598072,31738,VS Malik,0,24,26,0
598072,270484,JP Faulkner,1,24,36,0
598072,8180,SR Watson,1,17,34,0
598072,35353,SK Trivedi,1,24,23,0
598072,371814,KK Cooper,2,24,33,0
598072,27223,STR Binny,1,6,11,0
