598056,30732,P Kumar,0,24,32,0
598056,323131,P Awana,1,24,35,0
598056,391128,Harmeet Singh,1,24,39,0
598056,438362,Sandeep Sharma (1),3,24,21,0
598056,32966,PP Chawla,1,24,20,0
598056,47492,DW Steyn,2,24,20,0
598056,236779,I Sharma,0,18,22,0
598056,233514,NLTC Perera,1,24,19,0
598056,452044,GH Vihari,0,12,5,0
598056,53115,DJG Sammy,4,24,22,0
598056,30288,KV Sharma,0,6,6,0
598056,31107,A Mishra,0,12,20,0
