598011,5334,AJ Finch,1,12,11,0
598011,326016,B Kumar,0,12,16,0
598011,227712,AB Dinda,0,24,63,0
598011,272994,R Sharma,0,24,27,0
598011,49764,AD Mathews,0,24,29,0
598011,36084,Yuvraj Singh,1,12,13,0
598011,272450,MR Marsh,1,12,24,0
598011,6033,MG Johnson,3,24,33,0
598011,32130,PP Ojha,1,12,20,0
598011,29264,Harbhajan Singh,1,18,20,0
598011,49758,SL Malinga,1,24,22,0
598011,290727,R Dhawan,0,24,27,0
598011,230559,KA Pollard,1,18,19,0
