598058,31738,VS Malik,0,18,19,0
598058,270484,JP Faulkner,0,24,23,0
598058,8180,SR Watson,0,24,23,0
598058,35353,SK Trivedi,0,12,22,0
598058,371814,KK Cooper,2,24,32,0
598058,27223,STR Binny,1,18,17,0
598058,537119,MM Sharma,1,24,21,0
598058,391485,JO Holder,2,24,20,0
598058,439952,CH Morris,1,24,36,0
598058,51439,DJ Bravo,1,18,35,0
598058,26421,R Ashwin,0,6,23,0
598058,234675,RA Jadeja,0,7,9,0
