598073,537119,MM Sharma,1,24,26,0
598073,46248,JA Morkel,2,18,12,0
598073,439952,CH Morris,1,24,25,0
598073,26421,R Ashwin,0,18,22,0
598073,234675,RA Jadeja,0,12,19,0
598073,51439,DJ Bravo,4,24,42,0
598073,49758,SL Malinga,2,24,22,0
598073,6033,MG Johnson,2,24,19,0
598073,32130,PP Ojha,1,24,28,0
598073,290727,R Dhawan,1,6,6,0
598073,29264,Harbhajan Singh,2,18,14,0
598073,230559,KA Pollard,1,24,34,0
