598065,5674,BJ Hodge,0,6,3,0
598065,270484,JP Faulkner,5,24,16,1
598065,8180,SR Watson,1,18,19,0
598065,587152,PV Tambe,0,18,20,0
598065,27223,STR Binny,0,6,9,0
598065,35353,SK Trivedi,1,24,20,0
598065,371814,KK Cooper,0,24,39,0
598065,47492,DW Steyn,2,24,17,0
598065,236779,I Sharma,0,24,22,0
598065,30288,KV Sharma,2,24,33,0
598065,53115,DJG Sammy,0,6,4,0
598065,31107,A Mishra,2,24,8,0
598065,233514,NLTC Perera,2,18,25,0
