598036,27783,A Chandila,0,24,39,0
598036,270484,JP Faulkner,0,24,42,0
598036,34274,S Sreesanth,1,24,35,1
598036,8180,SR Watson,3,24,22,0
598036,35353,SK Trivedi,1,18,20,0
598036,27223,STR Binny,0,6,8,0
598036,52912,R Rampaul,2,24,28,1
598036,35280,RP Singh,1,24,35,0
598036,35731,R Vinay Kumar,1,23,39,0
598036,5961,MC Henriques,1,12,6,0
598036,30049,M Kartik,0,18,32,0
598036,390484,JD Unadkat,0,18,30,0
