598041,30732,P Kumar,0,24,38,0
598041,5766,DJ Hussey,0,24,31,0
598041,323131,P Awana,2,24,29,0
598041,32966,PP Chawla,1,24,32,0
598041,317293,MS Gony,0,12,29,0
598041,33870,R Sathish,0,12,26,0
598041,46248,JA Morkel,0,24,20,0
598041,537119,MM Sharma,2,24,31,0
598041,26421,R Ashwin,1,24,33,0
598041,439952,CH Morris,0,18,31,0
598041,33335,SK Raina,0,6,19,0
598041,51439,DJ Bravo,3,24,34,0
