598009,326016,B Kumar,1,24,41,0
598009,227712,AB Dinda,0,18,21,0
598009,49764,AD Mathews,0,24,27,0
598009,272994,R Sharma,2,24,16,0
598009,36084,Yuvraj Singh,2,24,27,0
598009,272450,MR Marsh,0,6,10,0
598009,422847,Harmeet Singh,1,24,34,0
598009,34274,S Sreesanth,0,16,38,0
598009,270484,JP Faulkner,2,24,17,0
598009,371814,KK Cooper,0,24,26,0
598009,35353,SK Trivedi,0,24,31,0
