598038,272994,R Sharma,1,24,27,0
598038,326016,B Kumar,0,24,24,1
598038,272262,KW Richardson,1,24,35,0
598038,227712,AB Dinda,0,24,41,0
598038,32091,AM Nayar,0,18,23,0
598038,23460,LJ Wright,1,6,12,0
598038,234675,RA Jadeja,1,24,26,0
598038,46248,JA Morkel,0,18,20,0
598038,537119,MM Sharma,3,24,21,0
598038,439952,CH Morris,1,18,21,0
598038,26421,R Ashwin,0,12,20,0
598038,51439,DJ Bravo,1,24,18,0
