598071,31738,VS Malik,2,18,14,0
598071,270484,JP Faulkner,1,24,28,0
598071,8180,SR Watson,1,24,32,0
598071,35353,SK Trivedi,1,24,18,0
598071,371814,KK Cooper,0,24,36,0
598071,27223,STR Binny,0,6,2,0
598071,47492,DW Steyn,1,24,23,0
598071,236779,I Sharma,1,18,31,0
598071,233514,NLTC Perera,0,18,14,0
598071,30288,KV Sharma,1,12,24,0
598071,53115,DJG Sammy,2,20,27,0
598071,31107,A Mishra,1,24,16,1
